-1.5067,-2.5721,16.641,-3.8425,0.2558,-0.037182,0.46251,-0.15308
-1.4655,-2.6125,16.644,-3.7628,0.25579,-0.042046,0.46274,-0.14997
-1.4236,-2.6523,16.647,-3.6834,0.25565,-0.04693,0.46291,-0.14691
-1.381,-2.6914,16.649,-3.6042,0.25539,-0.051838,0.46304,-0.14389
-1.3377,-2.7299,16.65,-3.5254,0.255,-0.056762,0.46313,-0.14093
-1.2938,-2.7677,16.651,-3.4468,0.25447,-0.061703,0.46316,-0.13801
-1.2492,-2.8048,16.651,-3.3684,0.25382,-0.066654,0.46316,-0.13514
-1.2039,-2.8412,16.65,-3.2904,0.25304,-0.071619,0.46311,-0.13232
-1.158,-2.8769,16.649,-3.2126,0.25213,-0.07659,0.46302,-0.12954
-1.1114,-2.9119,16.647,-3.1352,0.25108,-0.081564,0.46289,-0.12681
-1.0643,-2.9462,16.644,-3.058,0.24991,-0.086542,0.46272,-0.12413
-1.0165,-2.9796,16.641,-2.9812,0.24859,-0.091523,0.46252,-0.1215
-0.96817,-3.0123,16.638,-2.9047,0.24714,-0.096496,0.46228,-0.11891
-0.91923,-3.0443,16.633,-2.8285,0.24556,-0.10146,0.462,-0.11637
-0.86972,-3.0754,16.628,-2.7526,0.24385,-0.10642,0.46169,-0.11388
-0.81965,-3.1057,16.623,-2.6771,0.24199,-0.11137,0.46134,-0.11143
-0.76904,-3.1352,16.617,-2.6019,0.24,-0.1163,0.46097,-0.10902
-0.71789,-3.1639,16.61,-2.5271,0.23788,-0.12122,0.46056,-0.10667
-0.66622,-3.1917,16.603,-2.4526,0.23562,-0.12611,0.46012,-0.10436
-0.61405,-3.2187,16.595,-2.3784,0.23322,-0.13099,0.45965,-0.10209
-0.56138,-3.2448,16.587,-2.3046,0.23069,-0.13583,0.45916,-0.099867
-0.50823,-3.27,16.578,-2.2312,0.22802,-0.14065,0.45864,-0.097688
-0.45462,-3.2943,16.569,-2.1581,0.22522,-0.14544,0.4581,-0.095556
-0.40056,-3.3177,16.559,-2.0854,0.22227,-0.15019,0.45753,-0.093463
-0.34606,-3.3401,16.549,-2.0131,0.2192,-0.1549,0.45693,-0.091417
-0.29114,-3.3617,16.538,-1.9412,0.21599,-0.15958,0.45632,-0.089414
-0.2358,-3.3823,16.527,-1.8696,0.21265,-0.16421,0.45568,-0.087453
-0.18008,-3.4019,16.515,-1.7984,0.20918,-0.1688,0.45502,-0.085531
-0.12397,-3.4206,16.503,-1.7276,0.20558,-0.17333,0.45434,-0.083649
-0.067493,-3.4384,16.49,-1.6573,0.20184,-0.17782,0.45364,-0.081814
-0.010676,-3.4551,16.477,-1.5873,0.19798,-0.18225,0.45292,-0.080017
0.04647,-3.4708,16.463,-1.5177,0.19399,-0.18662,0.45219,-0.07826
0.10394,-3.4856,16.449,-1.4485,0.18986,-0.19094,0.45145,-0.076536
0.16171,-3.4993,16.435,-1.3797,0.18562,-0.19519,0.45068,-0.07486
0.21977,-3.512,16.42,-1.3113,0.18125,-0.19938,0.4499,-0.073222
0.2781,-3.5236,16.404,-1.2433,0.17676,-0.2035,0.44911,-0.071615
0.33668,-3.5343,16.388,-1.1757,0.17214,-0.20755,0.44831,-0.070048
0.3955,-3.5438,16.372,-1.1086,0.1674,-0.21152,0.44749,-0.068523
0.45453,-3.5524,16.355,-1.0418,0.16255,-0.21543,0.44666,-0.067027
0.51377,-3.5598,16.338,-0.97552,0.15759,-0.21925,0.44582,-0.065575
0.5732,-3.5662,16.321,-0.90962,0.1525,-0.22299,0.44497,-0.064149
0.6328,-3.5715,16.303,-0.84415,0.14731,-0.22664,0.44411,-0.06276
0.69256,-3.5757,16.285,-0.7791,0.142,-0.23022,0.44325,-0.061408
0.75245,-3.5789,16.266,-0.71448,0.13659,-0.2337,0.44238,-0.060087
0.81245,-3.5809,16.247,-0.65028,0.13107,-0.23709,0.44149,-0.058798
0.87256,-3.5818,16.228,-0.5865,0.12545,-0.24039,0.44061,-0.057543
0.93276,-3.5816,16.209,-0.52316,0.11972,-0.2436,0.43972,-0.056316
0.99301,-3.5803,16.189,-0.46025,0.1139,-0.24671,0.43882,-0.055121
1.0533,-3.5779,16.168,-0.39777,0.10798,-0.24971,0.43791,-0.053957
1.1137,-3.5743,16.148,-0.33573,0.10198,-0.25262,0.43701,-0.052825
1.174,-3.5696,16.127,-0.27412,0.095873,-0.25542,0.4361,-0.051717
1.2344,-3.5638,16.105,-0.21295,0.089681,-0.25812,0.43519,-0.050636
1.2947,-3.5568,16.084,-0.15221,0.08341,-0.26071,0.43427,-0.049587
1.355,-3.5487,16.062,-0.091906,0.07705,-0.26319,0.43335,-0.048559
1.4152,-3.5394,16.04,-0.032044,0.070614,-0.26556,0.43244,-0.047565
1.4753,-3.529,16.017,0.027383,0.064102,-0.26781,0.43152,-0.046591
1.5354,-3.5175,15.994,0.086374,0.057514,-0.26995,0.4306,-0.045644
1.5953,-3.5047,15.971,0.14492,0.050861,-0.27197,0.42967,-0.044723
1.6551,-3.4908,15.948,0.20304,0.044137,-0.27388,0.42875,-0.043821
1.7147,-3.4758,15.924,0.26071,0.03735,-0.27566,0.42784,-0.042946
1.7742,-3.4596,15.9,0.31795,0.030503,-0.27732,0.42691,-0.042089
1.8335,-3.4422,15.876,0.37474,0.023601,-0.27886,0.426,-0.041256
1.8925,-3.4236,15.852,0.4311,0.016644,-0.28028,0.42508,-0.040446
1.9514,-3.4039,15.827,0.48702,0.0096393,-0.28157,0.42417,-0.039661
2.01,-3.383,15.802,0.5425,0.0025857,-0.28273,0.42325,-0.038886
2.0683,-3.361,15.777,0.59755,-0.0045138,-0.28376,0.42234,-0.038134
2.1263,-3.3378,15.752,0.65216,-0.011648,-0.28467,0.42143,-0.037402
2.1841,-3.3134,15.726,0.70633,-0.018821,-0.28544,0.42053,-0.036691
2.2415,-3.2878,15.7,0.76006,-0.026025,-0.28609,0.41962,-0.035991
2.2986,-3.2611,15.674,0.81336,-0.033256,-0.2866,0.41872,-0.035316
2.3553,-3.2332,15.648,0.86623,-0.040518,-0.28698,0.41783,-0.034652
2.4116,-3.2042,15.622,0.91866,-0.047792,-0.28723,0.41693,-0.034004
2.4675,-3.174,15.595,0.97066,-0.05509,-0.28734,0.41604,-0.03337
2.523,-3.1427,15.568,1.0222,-0.062399,-0.28732,0.41516,-0.032759
2.5781,-3.1102,15.541,1.0733,-0.06972,-0.28717,0.41427,-0.032154
2.6327,-3.0765,15.514,1.1241,-0.077044,-0.28688,0.41339,-0.031569
2.6868,-3.0417,15.487,1.1743,-0.084371,-0.28644,0.41251,-0.030993
2.7405,-3.0058,15.459,1.2242,-0.091699,-0.28588,0.41165,-0.030433
2.7936,-2.9687,15.431,1.2736,-0.09902,-0.28518,0.41077,-0.029883
2.8462,-2.9305,15.404,1.3226,-0.10633,-0.28435,0.40991,-0.029347
2.8982,-2.8912,15.376,1.3712,-0.11363,-0.28337,0.40905,-0.02882
2.9497,-2.8508,15.347,1.4193,-0.12091,-0.28226,0.4082,-0.028307
3.0006,-2.8092,15.319,1.467,-0.12817,-0.28102,0.40735,-0.027806
3.0508,-2.7665,15.291,1.5144,-0.1354,-0.27964,0.4065,-0.027311
3.1005,-2.7228,15.262,1.5612,-0.14261,-0.27812,0.40565,-0.026826
3.1495,-2.6779,15.233,1.6077,-0.14979,-0.27647,0.40482,-0.026354
3.1978,-2.632,15.204,1.6538,-0.15692,-0.27468,0.40398,-0.02589
3.2454,-2.585,15.175,1.6994,-0.16402,-0.27276,0.40315,-0.025433
3.2924,-2.5369,15.146,1.7447,-0.17107,-0.27071,0.40232,-0.024987
3.3386,-2.4877,15.117,1.7895,-0.17808,-0.26852,0.4015,-0.02455
3.3841,-2.4375,15.088,1.8339,-0.18503,-0.2662,0.40068,-0.024117
3.4288,-2.3863,15.058,1.8779,-0.19193,-0.26374,0.39987,-0.023691
3.4728,-2.334,15.029,1.9216,-0.19877,-0.26116,0.39906,-0.023278
3.5159,-2.2807,14.999,1.9648,-0.20555,-0.25845,0.39825,-0.022867
3.5583,-2.2263,14.969,2.0076,-0.21226,-0.25561,0.39745,-0.022464
3.5998,-2.171,14.939,2.05,-0.2189,-0.25263,0.39665,-0.022068
3.6405,-2.1147,14.909,2.092,-0.22547,-0.24953,0.39586,-0.021677
3.6803,-2.0574,14.879,2.1337,-0.23195,-0.24631,0.39507,-0.02129
3.7192,-1.9991,14.849,2.1749,-0.23837,-0.24296,0.39428,-0.020912
3.7572,-1.9399,14.819,2.2158,-0.24469,-0.23949,0.3935,-0.020537
3.7944,-1.8797,14.789,2.2562,-0.25093,-0.2359,0.39272,-0.020169
3.8305,-1.8186,14.758,2.2963,-0.25707,-0.23219,0.39195,-0.0198
3.8658,-1.7566,14.728,2.336,-0.26312,-0.22836,0.39117,-0.019443
3.9,-1.6937,14.697,2.3754,-0.26908,-0.22441,0.39041,-0.01908
3.9333,-1.6299,14.667,2.4143,-0.27493,-0.22035,0.38965,-0.018739
3.9656,-1.5652,14.636,2.4529,-0.28067,-0.21617,0.38888,-0.01839
3.9969,-1.4996,14.605,2.4911,-0.28631,-0.21188,0.38813,-0.018049
4.0272,-1.4332,14.574,2.529,-0.29184,-0.20748,0.38737,-0.017706
4.0564,-1.366,14.544,2.5664,-0.29725,-0.20298,0.38663,-0.017367
4.0845,-1.2979,14.513,2.6035,-0.30255,-0.19836,0.38588,-0.017035
4.1116,-1.229,14.482,2.6403,-0.30773,-0.19365,0.38514,-0.016708
4.1376,-1.1594,14.451,2.6767,-0.31279,-0.18882,0.3844,-0.016382
4.1624,-1.089,14.42,2.7127,-0.31771,-0.1839,0.38367,-0.016055
4.1862,-1.0178,14.389,2.7484,-0.32251,-0.17889,0.38294,-0.01574
4.2088,-0.94591,14.358,2.7837,-0.32718,-0.17377,0.38221,-0.015423
4.2303,-0.8733,14.326,2.8187,-0.33172,-0.16857,0.38149,-0.015109
4.2506,-0.79998,14.295,2.8534,-0.33612,-0.16327,0.38077,-0.014795
4.2697,-0.72598,14.264,2.8877,-0.34038,-0.15789,0.38005,-0.014485
4.2877,-0.65132,14.233,2.9216,-0.34449,-0.15241,0.37935,-0.014179
4.3044,-0.57601,14.201,2.9552,-0.34847,-0.14686,0.37864,-0.013873
4.32,-0.50008,14.17,2.9885,-0.3523,-0.14122,0.37794,-0.013568
4.3343,-0.42354,14.139,3.0215,-0.35598,-0.1355,0.37724,-0.01327
4.3474,-0.34641,14.107,3.0541,-0.35951,-0.12971,0.37655,-0.012973
4.3592,-0.26871,14.076,3.0864,-0.36289,-0.12384,0.37586,-0.012674
4.3698,-0.19047,14.044,3.1183,-0.3661,-0.1179,0.37517,-0.01238
4.379,-0.11171,14.013,3.1499,-0.36917,-0.1119,0.37449,-0.012086
4.3871,-0.032436,13.981,3.1813,-0.37208,-0.10583,0.37382,-0.011797
4.3938,0.047322,13.95,3.2123,-0.37482,-0.09969,0.37315,-0.011505
4.3992,0.12754,13.918,3.2429,-0.37741,-0.093493,0.37248,-0.011216
4.4033,0.20821,13.887,3.2733,-0.37983,-0.08724,0.37182,-0.010929
4.406,0.28929,13.855,3.3034,-0.38208,-0.080931,0.37117,-0.010641
4.4075,0.37077,13.823,3.3331,-0.38418,-0.074569,0.37052,-0.010354
4.4076,0.45263,13.792,3.3625,-0.38609,-0.068162,0.36988,-0.010069
4.4063,0.53484,13.76,3.3917,-0.38785,-0.061708,0.36924,-0.0097897
4.4037,0.61738,13.729,3.4205,-0.38943,-0.05521,0.36861,-0.0095039
4.3997,0.70023,13.697,3.449,-0.39083,-0.048668,0.36799,-0.0092232
4.3943,0.78336,13.665,3.4773,-0.39207,-0.042092,0.36737,-0.0089443
4.3876,0.86676,13.633,3.5052,-0.39313,-0.035482,0.36676,-0.0086609
4.3795,0.95039,13.602,3.5328,-0.39402,-0.02884,0.36616,-0.0083802
4.3699,1.0342,13.57,3.5602,-0.39473,-0.022171,0.36556,-0.0080993
4.359,1.1183,13.538,3.5872,-0.39526,-0.015472,0.36497,-0.0078183
4.3466,1.2025,13.506,3.614,-0.39562,-0.0087549,0.36439,-0.0075355
4.3329,1.2868,13.475,3.6405,-0.3958,-0.0020157,0.36382,-0.0072524
4.3177,1.3713,13.443,3.6667,-0.39579,0.0047351,0.36326,-0.0069737
4.3011,1.4558,13.411,3.6926,-0.39562,0.011501,0.3627,-0.0066886
4.2831,1.5404,13.379,3.7182,-0.39526,0.018278,0.36215,-0.0064035
4.2636,1.6251,13.347,3.7435,-0.39472,0.025064,0.36162,-0.0061197
4.2428,1.7098,13.316,3.7686,-0.39401,0.031854,0.36109,-0.0058312
4.2204,1.7944,13.284,3.7934,-0.39311,0.038647,0.36058,-0.0055455
4.1967,1.8791,13.252,3.8179,-0.39204,0.04543,0.36007,-0.0052525
4.1715,1.9636,13.22,3.8421,-0.39078,0.052216,0.35957,-0.0049635
4.1448,2.0481,13.188,3.8661,-0.38935,0.058989,0.35908,-0.004667
4.1167,2.1325,13.156,3.8898,-0.38773,0.065752,0.35861,-0.0043691
4.0872,2.2167,13.124,3.9132,-0.38594,0.072505,0.35814,-0.0040683
4.0562,2.3008,13.092,3.9363,-0.38397,0.079235,0.35769,-0.0037691
4.0237,2.3846,13.06,3.9592,-0.38182,0.085946,0.35725,-0.0034604
3.9898,2.4683,13.028,3.9818,-0.37949,0.092637,0.35681,-0.0031533
3.9545,2.5517,12.996,4.0042,-0.37698,0.099298,0.35639,-0.0028386
3.9177,2.6348,12.964,4.0263,-0.37431,0.10593,0.35599,-0.0025186
3.8795,2.7177,12.932,4.0481,-0.37145,0.11253,0.3556,-0.0021935
3.8398,2.8002,12.9,4.0696,-0.36842,0.1191,0.35522,-0.001866
3.7987,2.8823,12.868,4.0909,-0.36522,0.12562,0.35485,-0.0015282
3.7562,2.9641,12.836,4.1119,-0.36184,0.13211,0.3545,-0.0011891
3.7122,3.0455,12.804,4.1327,-0.35829,0.13855,0.35416,-0.0008424
3.6668,3.1264,12.772,4.1531,-0.35458,0.14495,0.35383,-0.00048958
3.62,3.2069,12.74,4.1734,-0.35069,0.15129,0.35352,-0.00012785
3.5718,3.2869,12.708,4.1933,-0.34663,0.15758,0.35322,0.00023841
3.5221,3.3664,12.676,4.213,-0.34241,0.16382,0.35294,0.00061724
3.4711,3.4454,12.644,4.2325,-0.33803,0.16999,0.35267,0.00099432
3.4186,3.5237,12.611,4.2517,-0.33348,0.17611,0.35242,0.0013897
3.3648,3.6015,12.579,4.2706,-0.32877,0.18216,0.35218,0.0017925
3.3095,3.6787,12.547,4.2892,-0.3239,0.18815,0.35196,0.0022061
3.2529,3.7552,12.515,4.3076,-0.31887,0.19406,0.35176,0.0026265
3.1949,3.831,12.482,4.3258,-0.31368,0.1999,0.35156,0.0030589
3.1355,3.9062,12.45,4.3436,-0.30834,0.20567,0.35139,0.0035028
3.0748,3.9806,12.418,4.3612,-0.30285,0.21136,0.35123,0.0039538
3.0127,4.0542,12.386,4.3786,-0.29721,0.21697,0.35109,0.0044278
2.9493,4.1271,12.353,4.3957,-0.29142,0.2225,0.35097,0.004905
2.8846,4.1991,12.321,4.4125,-0.28548,0.22794,0.35086,0.005396
2.8186,4.2703,12.289,4.429,-0.2794,0.23329,0.35076,0.0059101
2.7512,4.3407,12.256,4.4453,-0.27318,0.23855,0.35069,0.0064255
2.6826,4.4101,12.224,4.4613,-0.26682,0.24372,0.35062,0.0069654
2.6127,4.4787,12.192,4.4771,-0.26032,0.2488,0.35058,0.0075164
2.5415,4.5463,12.159,4.4926,-0.25369,0.25378,0.35056,0.0080823
2.4691,4.6129,12.127,4.5078,-0.24692,0.25865,0.35055,0.0086665
2.3954,4.6786,12.094,4.5228,-0.24003,0.26343,0.35055,0.0092701
2.3205,4.7432,12.062,4.5375,-0.23301,0.2681,0.35058,0.0098881
2.2444,4.8068,12.029,4.5519,-0.22587,0.27267,0.35062,0.010525
2.1671,4.8693,11.997,4.566,-0.2186,0.27712,0.35067,0.011179
2.0886,4.9307,11.964,4.5799,-0.21122,0.28147,0.35074,0.011852
2.009,4.991,11.932,4.5935,-0.20373,0.2857,0.35083,0.012548
1.9282,5.0501,11.899,4.6069,-0.19611,0.28982,0.35093,0.013261
1.8463,5.1081,11.867,4.6199,-0.18839,0.29382,0.35105,0.013998
1.7632,5.1648,11.834,4.6327,-0.18057,0.2977,0.35118,0.014754
1.6791,5.2204,11.802,4.6452,-0.17264,0.30146,0.35134,0.015532
1.5939,5.2747,11.769,4.6575,-0.16461,0.3051,0.3515,0.016336
1.5076,5.3277,11.737,4.6694,-0.15649,0.30861,0.35168,0.017152
1.4203,5.3795,11.704,4.6811,-0.14827,0.312,0.35187,0.018005
1.3319,5.4299,11.671,4.6925,-0.13996,0.31526,0.35208,0.018877
1.2426,5.479,11.639,4.7036,-0.13157,0.31839,0.35231,0.019776
1.1523,5.5267,11.606,4.7145,-0.12309,0.32139,0.35254,0.020696
1.061,5.5731,11.574,4.725,-0.11453,0.32426,0.35279,0.02164
0.9688,5.618,11.541,4.7353,-0.10589,0.327,0.35305,0.022612
0.87566,5.6615,11.509,4.7452,-0.097184,0.32959,0.35333,0.023609
0.78163,5.7036,11.476,4.7549,-0.088407,0.33206,0.35362,0.024638
0.68672,5.7442,11.444,4.7644,-0.07956,0.33438,0.35392,0.025693
0.59097,5.7833,11.411,4.7735,-0.070653,0.33657,0.35423,0.026772
0.4944,5.8209,11.379,4.7823,-0.061688,0.33862,0.35455,0.02788
0.39701,5.8569,11.346,4.7908,-0.052669,0.34052,0.35488,0.029019
0.29885,5.8914,11.314,4.7991,-0.043591,0.34229,0.35522,0.030186
0.19993,5.9243,11.281,4.807,-0.034473,0.34391,0.35558,0.03138
0.10028,5.9556,11.249,4.8147,-0.025304,0.34538,0.35594,0.032605
-7.1165e-05,5.9854,11.216,4.8221,-0.016103,0.34671,0.3563,0.033863
-0.1011,6.0134,11.184,4.8292,-0.0068616,0.3479,0.35668,0.035145
-0.20278,6.0399,11.152,4.8359,0.0024144,0.34894,0.35706,0.036463
-0.30509,6.0646,11.119,4.8424,0.011721,0.34983,0.35745,0.037809
-0.40801,6.0877,11.087,4.8486,0.021047,0.35057,0.35784,0.039189
-0.51149,6.1091,11.055,4.8545,0.030398,0.35117,0.35824,0.0406
-0.61552,6.1287,11.023,4.8601,0.039765,0.35161,0.35865,0.042036
-0.72007,6.1466,10.991,4.8654,0.049145,0.35191,0.35905,0.043512
-0.82511,6.1628,10.959,4.8704,0.058539,0.35207,0.35946,0.045016
-0.93061,6.1772,10.927,4.8751,0.067934,0.35206,0.35988,0.046554
-1.0365,6.1898,10.895,4.8795,0.077335,0.35192,0.36029,0.048119
-1.1429,6.2006,10.863,4.8836,0.08673,0.35161,0.36071,0.049723
-1.2496,6.2096,10.831,4.8874,0.09612,0.35116,0.36113,0.051356
-1.3567,6.2168,10.799,4.8909,0.1055,0.35057,0.36154,0.053019
-1.464,6.2222,10.767,4.8941,0.11487,0.34982,0.36195,0.05472
-1.5717,6.2256,10.736,4.897,0.12422,0.34891,0.36237,0.056451
-1.6796,6.2273,10.704,4.8996,0.13355,0.34786,0.36278,0.058207
-1.7877,6.227,10.673,4.9019,0.14285,0.34667,0.36318,0.060003
-1.8961,6.2249,10.641,4.9039,0.15213,0.34532,0.36359,0.06183
-2.0046,6.2208,10.61,4.9056,0.16137,0.34382,0.36398,0.063691
-2.1132,6.2149,10.579,4.907,0.17057,0.34218,0.36438,0.065583
-2.2219,6.207,10.548,4.9081,0.17973,0.34038,0.36476,0.067504
-2.3307,6.1972,10.517,4.9089,0.18885,0.33844,0.36514,0.069457
-2.4395,6.1855,10.486,4.9094,0.19792,0.33636,0.36551,0.071439
-2.5484,6.1718,10.455,4.9097,0.20694,0.33413,0.36587,0.073457
-2.6572,6.1562,10.425,4.9096,0.2159,0.33175,0.36622,0.075503
-2.7659,6.1386,10.394,4.9092,0.2248,0.32923,0.36656,0.077581
-2.8745,6.119,10.364,4.9086,0.23364,0.32657,0.36689,0.079687
-2.983,6.0975,10.333,4.9077,0.24241,0.32377,0.3672,0.081824
-3.0914,6.0739,10.303,4.9065,0.25111,0.32082,0.36751,0.083987
-3.1995,6.0484,10.273,4.905,0.25974,0.31773,0.3678,0.08618
-3.3075,6.0209,10.243,4.9032,0.26828,0.31451,0.36807,0.088402
-3.4151,5.9915,10.214,4.9011,0.27675,0.31115,0.36833,0.090655
-3.5225,5.96,10.184,4.8988,0.28512,0.30765,0.36858,0.092929
-3.6295,5.9265,10.155,4.8961,0.29341,0.30402,0.36881,0.095231
-3.7362,5.891,10.125,4.8932,0.30161,0.30025,0.36902,0.09756
-3.8424,5.8535,10.096,4.8901,0.30972,0.29635,0.36921,0.099914
-3.9483,5.814,10.067,4.8866,0.31772,0.29233,0.36939,0.1023
-4.0536,5.7725,10.039,4.8829,0.32562,0.28817,0.36954,0.1047
-4.1585,5.729,10.01,4.879,0.33341,0.28389,0.36967,0.10713
-4.2628,5.6835,9.9818,4.8748,0.3411,0.27948,0.36979,0.10958
-4.3665,5.636,9.9535,4.8703,0.34867,0.27495,0.36988,0.11205
-4.4697,5.5865,9.9255,4.8655,0.35613,0.2703,0.36995,0.11455
-4.5722,5.535,9.8977,4.8606,0.36347,0.26553,0.37,0.11706
-4.674,5.4815,9.87,4.8553,0.37068,0.26064,0.37003,0.11959
-4.7751,5.426,9.8426,4.8499,0.37778,0.25563,0.37003,0.12214
-4.8755,5.3685,9.8154,4.8442,0.38474,0.25051,0.37001,0.12471
-4.975,5.309,9.7883,4.8382,0.39158,0.24528,0.36997,0.1273
-5.0738,5.2475,9.7615,4.832,0.39828,0.23994,0.36989,0.1299
-5.1717,5.1841,9.7349,4.8256,0.40484,0.23449,0.3698,0.13252
-5.2687,5.1187,9.7085,4.819,0.41127,0.22894,0.36967,0.13516
-5.3648,5.0514,9.6823,4.8122,0.41755,0.22328,0.36952,0.1378
-5.46,4.982,9.6564,4.8051,0.42369,0.21752,0.36935,0.14045
-5.5542,4.9108,9.6307,4.7979,0.42969,0.21167,0.36914,0.14313
-5.6473,4.8376,9.6052,4.7904,0.43553,0.20573,0.36892,0.14581
-5.7394,4.7625,9.58,4.7828,0.44122,0.19968,0.36866,0.14849
-5.8303,4.6855,9.5549,4.7749,0.44676,0.19355,0.36838,0.1512
-5.9202,4.6066,9.5302,4.7669,0.45215,0.18733,0.36806,0.1539
-6.0089,4.5258,9.5056,4.7586,0.45737,0.18102,0.36772,0.15662
-6.0964,4.4431,9.4814,4.7502,0.46244,0.17463,0.36735,0.15933
-6.1827,4.3586,9.4573,4.7417,0.46734,0.16816,0.36696,0.16206
-6.2677,4.2722,9.4335,4.7329,0.47208,0.16161,0.36653,0.16478
-6.3514,4.1839,9.41,4.724,0.47665,0.15499,0.36608,0.16751
-6.4337,4.0939,9.3867,4.715,0.48105,0.14829,0.36559,0.17024
-6.5148,4.002,9.3637,4.7058,0.48528,0.14152,0.36508,0.17296
-6.5944,3.9084,9.341,4.6965,0.48935,0.13469,0.36454,0.17569
-6.6726,3.8129,9.3185,4.687,0.49324,0.1278,0.36397,0.17842
-6.7493,3.7157,9.2962,4.6774,0.49696,0.12084,0.36338,0.18113
-6.8245,3.6168,9.2743,4.6677,0.50049,0.11382,0.36275,0.18385
-6.8982,3.5162,9.2526,4.6578,0.50385,0.10674,0.3621,0.18657
-6.9704,3.4138,9.2311,4.6478,0.50704,0.09962,0.36143,0.18927
-7.0409,3.3098,9.2099,4.6378,0.51004,0.092442,0.36072,0.19197
-7.1099,3.2041,9.189,4.6276,0.51286,0.085217,0.35999,0.19466
-7.1772,3.0968,9.1684,4.6174,0.5155,0.07795,0.35922,0.19734
-7.2428,2.9878,9.148,4.607,0.51796,0.070639,0.35844,0.20001
-7.3067,2.8773,9.1279,4.5966,0.52023,0.063292,0.35762,0.20267
-7.3688,2.7652,9.1081,4.5861,0.52232,0.055905,0.35679,0.20531
-7.4292,2.6515,9.0885,4.5756,0.52422,0.048486,0.35592,0.20794
-7.4878,2.5363,9.0692,4.565,0.52594,0.04104,0.35504,0.21056
-7.5445,2.4196,9.0502,4.5543,0.52747,0.033566,0.35413,0.21315
-7.5994,2.3015,9.0315,4.5436,0.52881,0.026061,0.35319,0.21574
-7.6524,2.1819,9.013,4.5329,0.52996,0.018543,0.35224,0.21831
-7.7034,2.0608,8.9947,4.5221,0.53094,0.011002,0.35126,0.22086
-7.7526,1.9384,8.9768,4.5113,0.53171,0.0034494,0.35026,0.22338
-7.7997,1.8146,8.9591,4.5005,0.5323,-0.0041205,0.34924,0.2259
-7.8449,1.6894,8.9416,4.4896,0.5327,-0.011703,0.3482,0.22838
-7.888,1.563,8.9244,4.4788,0.53291,-0.019288,0.34714,0.23085
-7.9291,1.4352,8.9075,4.468,0.53293,-0.026877,0.34607,0.23329
-7.9681,1.3062,8.8908,4.4571,0.53277,-0.034471,0.34498,0.23571
-8.005,1.176,8.8744,4.4463,0.53241,-0.04206,0.34387,0.23811
-8.0398,1.0445,8.8583,4.4355,0.53187,-0.049647,0.34275,0.24048
-8.0724,0.91197,8.8423,4.4248,0.53114,-0.057228,0.34161,0.24283
-8.1029,0.77825,8.8267,4.414,0.53022,-0.064798,0.34046,0.24515
-8.1311,0.64345,8.8112,4.4033,0.52911,-0.072354,0.33929,0.24745
-8.1572,0.50756,8.796,4.3927,0.52782,-0.079899,0.33811,0.24971
-8.181,0.37066,8.7811,4.3821,0.52633,-0.087421,0.33693,0.25195
-8.2025,0.23276,8.7663,4.3716,0.52467,-0.094925,0.33574,0.25417
-8.2218,0.093887,8.7518,4.3611,0.52282,-0.10241,0.33453,0.25635
-8.2387,-0.045914,8.7376,4.3507,0.52078,-0.10987,0.33333,0.2585
-8.2533,-0.1866,8.7235,4.3404,0.51856,-0.11729,0.33211,0.26063
-8.2656,-0.32815,8.7096,4.3301,0.51615,-0.12469,0.33089,0.26273
-8.2755,-0.47052,8.696,4.32,0.51357,-0.13206,0.32967,0.2648
-8.283,-0.61367,8.6826,4.3099,0.5108,-0.13938,0.32845,0.26683
-8.2882,-0.75757,8.6693,4.3,0.50786,-0.14667,0.32721,0.26884
-8.2909,-0.90218,8.6563,4.2901,0.50474,-0.15392,0.32599,0.27082
-8.2912,-1.0475,8.6434,4.2804,0.50143,-0.16113,0.32476,0.27276
-8.289,-1.1934,8.6308,4.2707,0.49796,-0.16829,0.32354,0.27468
-8.2843,-1.3399,8.6183,4.2612,0.4943,-0.1754,0.32232,0.27656
-8.2772,-1.4869,8.6059,4.2518,0.49047,-0.18246,0.32111,0.27842
-8.2676,-1.6345,8.5938,4.2425,0.48647,-0.18946,0.3199,0.28025
-8.2555,-1.7826,8.5818,4.2334,0.4823,-0.19642,0.3187,0.28204
-8.2409,-1.9311,8.5699,4.2243,0.47796,-0.20332,0.31752,0.28381
-8.2237,-2.08,8.5582,4.2155,0.47345,-0.21015,0.31633,0.28555
-8.204,-2.2292,8.5467,4.2067,0.46878,-0.21693,0.31517,0.28725
-8.1817,-2.3787,8.5353,4.1981,0.46394,-0.22364,0.31401,0.28893
-8.1569,-2.5285,8.524,4.1897,0.45893,-0.23028,0.31287,0.29059
-8.1295,-2.6786,8.5128,4.1814,0.45376,-0.23686,0.31174,0.29221
-8.0995,-2.8288,8.5018,4.1732,0.44844,-0.24337,0.31063,0.2938
-8.067,-2.9792,8.4908,4.1652,0.44296,-0.2498,0.30954,0.29537
-8.0318,-3.1296,8.48,4.1574,0.43732,-0.25616,0.30846,0.29691
-7.994,-3.2802,8.4692,4.1497,0.43152,-0.26245,0.30741,0.29843
-7.9536,-3.4307,8.4586,4.1422,0.42557,-0.26865,0.30637,0.29992
-7.9107,-3.5812,8.448,4.1349,0.41948,-0.27477,0.30537,0.30139
